2023-10-10 12:30:37,263 INFO    StreamThr :29102 [internal.py:wandb_internal():86] W&B internal server running at pid: 29102, started at: 2023-10-10 12:30:37.260749
2023-10-10 12:31:30,870 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: defer
2023-10-10 12:31:30,870 INFO    SenderThread:29102 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-10 12:31:30,870 INFO    SenderThread:29102 [file_pusher.py:join():181] waiting for file pusher
2023-10-10 12:31:30,871 INFO    SenderThread:29102 [sender.py:transition_state():613] send defer: 12
2023-10-10 12:31:30,871 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: defer
2023-10-10 12:31:30,871 INFO    HandlerThread:29102 [handler.py:handle_request_defer():170] handle defer: 12
2023-10-10 12:31:30,872 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: defer
2023-10-10 12:31:30,872 INFO    SenderThread:29102 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-10 12:31:30,872 INFO    SenderThread:29102 [file_stream.py:finish():595] file stream finish called
2023-10-10 12:31:31,307 INFO    SenderThread:29102 [file_stream.py:finish():599] file stream finish is done
2023-10-10 12:31:31,308 INFO    SenderThread:29102 [sender.py:transition_state():613] send defer: 13
2023-10-10 12:31:31,308 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: defer
2023-10-10 12:31:31,308 INFO    HandlerThread:29102 [handler.py:handle_request_defer():170] handle defer: 13
2023-10-10 12:31:31,309 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: defer
2023-10-10 12:31:31,309 INFO    SenderThread:29102 [sender.py:send_request_defer():609] handle sender defer: 13
2023-10-10 12:31:31,309 INFO    SenderThread:29102 [sender.py:transition_state():613] send defer: 14
2023-10-10 12:31:31,310 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: defer
2023-10-10 12:31:31,310 DEBUG   SenderThread:29102 [sender.py:send():380] send: final
2023-10-10 12:31:31,310 INFO    HandlerThread:29102 [handler.py:handle_request_defer():170] handle defer: 14
2023-10-10 12:31:31,310 DEBUG   SenderThread:29102 [sender.py:send():380] send: footer
2023-10-10 12:31:31,310 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: defer
2023-10-10 12:31:31,310 INFO    SenderThread:29102 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-10 12:31:31,311 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: poll_exit
2023-10-10 12:31:31,312 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: server_info
2023-10-10 12:31:31,312 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: get_summary
2023-10-10 12:31:31,312 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: sampled_history
2023-10-10 12:31:31,314 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 12:31:31,314 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: poll_exit
2023-10-10 12:31:31,315 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: server_info
2023-10-10 12:31:31,318 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: job_info
2023-10-10 12:31:31,718 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: job_info
2023-10-10 12:31:31,719 INFO    MainThread:29102 [wandb_run.py:_footer_history_summary_info():3554] rendering history
2023-10-10 12:31:31,721 INFO    MainThread:29102 [wandb_run.py:_footer_history_summary_info():3586] rendering summary
2023-10-10 12:31:31,721 INFO    MainThread:29102 [wandb_run.py:_footer_sync_info():3513] logging synced files
2023-10-10 12:31:31,722 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: shutdown
2023-10-10 12:31:31,723 INFO    HandlerThread:29102 [handler.py:finish():844] shutting down handler
2023-10-10 12:31:32,319 INFO    WriterThread:29102 [datastore.py:close():294] close: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/run-lx3f9mho.wandb
2023-10-10 12:31:32,724 INFO    SenderThread:29102 [sender.py:finish():1534] shutting down sender
2023-10-10 12:31:32,725 INFO    SenderThread:29102 [file_pusher.py:finish():175] shutting down file pusher
2023-10-10 12:31:32,725 INFO    SenderThread:29102 [file_pusher.py:join():181] waiting for file pusher
